Time,Population,Average Speed,Average Full, Average Smell Distance, Angle Change 
7774,16,0.00566631,10.1618,2.978241, 0.5937436
7775,16,0.00566631,10.1618,2.978241, 0.5937436
7776,16,0.00566631,10.1618,2.978241, 0.5937436
7777,16,0.00566631,10.1618,2.978241, 0.5937436
7778,16,0.00566631,10.1618,2.978241, 0.5937436
7779,16,0.00566631,10.1618,2.978241, 0.5937436
7780,16,0.00566631,10.1618,2.978241, 0.5937436
7781,16,0.00566631,10.1618,2.978241, 0.5937436
7782,16,0.00566631,10.1618,2.978241, 0.5937436
7783,16,0.00566631,10.1618,2.978241, 0.5937436
7784,16,0.00566631,10.1618,2.978241, 0.5937436
7785,16,0.00566631,10.1618,2.978241, 0.5937436
7786,16,0.00566631,10.1618,2.978241, 0.5937436
7787,16,0.00566631,10.1618,2.978241, 0.5937436
7788,16,0.00566631,10.1618,2.978241, 0.5937436
7789,16,0.00566631,10.1618,2.978241, 0.5937436
7790,16,0.00566631,10.1618,2.978241, 0.5937436
7791,16,0.00566631,10.1618,2.978241, 0.5937436
7792,16,0.00566631,10.1618,2.978241, 0.5937436
7793,16,0.00566631,10.1618,2.978241, 0.5937436
7794,16,0.00566631,10.1618,2.978241, 0.5937436
7795,16,0.00566631,10.1618,2.978241, 0.5937436
7796,16,0.00566631,10.1618,2.978241, 0.5937436
7797,16,0.00566631,10.1618,2.978241, 0.5937436
7798,16,0.00566631,10.1618,2.978241, 0.5937436
7799,16,0.00566631,10.1618,2.978241, 0.5937436
7800,16,0.00566631,10.1618,2.978241, 0.5937436
7801,16,0.00566631,10.1618,2.978241, 0.5937436
7802,16,0.00566631,10.1618,2.978241, 0.5937436
7803,16,0.00566631,10.1618,2.978241, 0.5937436
7804,16,0.00566631,10.1618,2.978241, 0.5937436
7805,16,0.00566631,10.1618,2.978241, 0.5937436
7806,16,0.00566631,10.1618,2.978241, 0.5937436
7807,16,0.00566631,10.1618,2.978241, 0.5937436
7808,16,0.00566631,10.1618,2.978241, 0.5937436
7809,16,0.00566631,10.1618,2.978241, 0.5937436
7810,16,0.00566631,10.1618,2.978241, 0.5937436
7811,16,0.00566631,10.1618,2.978241, 0.5937436
7812,16,0.00566631,10.1618,2.978241, 0.5937436
7813,16,0.00566631,10.1618,2.978241, 0.5937436
7814,16,0.00566631,10.1618,2.978241, 0.5937436
7815,16,0.00566631,10.1618,2.978241, 0.5937436
7816,16,0.00566631,10.1618,2.978241, 0.5937436
7817,16,0.00566631,10.1618,2.978241, 0.5937436
7818,16,0.00566631,10.1618,2.978241, 0.5937436
7819,16,0.00566631,10.1618,2.978241, 0.5937436
7820,16,0.00566631,10.1618,2.978241, 0.5937436
7821,16,0.00566631,10.1618,2.978241, 0.5937436
7822,16,0.00566631,10.1618,2.978241, 0.5937436
7823,16,0.00566631,10.1618,2.978241, 0.5937436
7824,16,0.00566631,10.1618,2.978241, 0.5937436
7825,16,0.00566631,10.1618,2.978241, 0.5937436
7826,16,0.00566631,10.1618,2.978241, 0.5937436
7827,16,0.00566631,10.1618,2.978241, 0.5937436
7828,16,0.00566631,10.1618,2.978241, 0.5937436
7829,16,0.00566631,10.1618,2.978241, 0.5937436
7830,16,0.00566631,10.1618,2.978241, 0.5937436
7831,16,0.00566631,10.1618,2.978241, 0.5937436
7832,16,0.00566631,10.1618,2.978241, 0.5937436
7833,16,0.00566631,10.1618,2.978241, 0.5937436
7834,16,0.00566631,10.1618,2.978241, 0.5937436
7835,16,0.00566631,10.1618,2.978241, 0.5937436
7836,16,0.00566631,10.1618,2.978241, 0.5937436
7837,16,0.00566631,10.1618,2.978241, 0.5937436
7838,16,0.00566631,10.1618,2.978241, 0.5937436
7839,16,0.00566631,10.1618,2.978241, 0.5937436
7840,16,0.00566631,10.1618,2.978241, 0.5937436
7841,16,0.00566631,10.1618,2.978241, 0.5937436
7842,16,0.00566631,10.1618,2.978241, 0.5937436
7843,16,0.00566631,10.1618,2.978241, 0.5937436
7844,16,0.00566631,10.1618,2.978241, 0.5937436
7845,16,0.00566631,10.1618,2.978241, 0.5937436
7846,17,0.0060944,10.34441,2.977462, 0.6011785
7847,17,0.0060944,10.34441,2.977462, 0.6011785
7848,17,0.0060944,10.34441,2.977462, 0.6011785
7849,17,0.0060944,10.34441,2.977462, 0.6011785
7850,17,0.0060944,10.34441,2.977462, 0.6011785
7851,17,0.0060944,10.34441,2.977462, 0.6011785
7852,17,0.0060944,10.34441,2.977462, 0.6011785
7853,17,0.0060944,10.34441,2.977462, 0.6011785
7854,17,0.0060944,10.34441,2.977462, 0.6011785
7855,17,0.0060944,10.34441,2.977462, 0.6011785
7856,17,0.0060944,10.34441,2.977462, 0.6011785
7857,17,0.0060944,10.34441,2.977462, 0.6011785
7858,17,0.0060944,10.34441,2.977462, 0.6011785
7859,17,0.0060944,10.34441,2.977462, 0.6011785
7860,17,0.0060944,10.34441,2.977462, 0.6011785
7861,17,0.0060944,10.34441,2.977462, 0.6011785
7862,17,0.0060944,10.34441,2.977462, 0.6011785
7863,17,0.0060944,10.34441,2.977462, 0.6011785
7864,17,0.0060944,10.34441,2.977462, 0.6011785
7865,17,0.0060944,10.34441,2.977462, 0.6011785
7866,17,0.0060944,10.34441,2.977462, 0.6011785
7867,17,0.0060944,10.34441,2.977462, 0.6011785
7868,17,0.0060944,10.34441,2.977462, 0.6011785
7869,17,0.0060944,10.34441,2.977462, 0.6011785
7870,17,0.0060944,10.34441,2.977462, 0.6011785
7871,17,0.0060944,10.34441,2.977462, 0.6011785
7872,17,0.0060944,10.34441,2.977462, 0.6011785
7873,17,0.0060944,10.34441,2.977462, 0.6011785
7874,17,0.0060944,10.34441,2.977462, 0.6011785
7875,17,0.0060944,10.34441,2.977462, 0.6011785
7876,17,0.0060944,10.34441,2.977462, 0.6011785
7877,17,0.0060944,10.34441,2.977462, 0.6011785
7878,17,0.0060944,10.34441,2.977462, 0.6011785
7879,17,0.0060944,10.34441,2.977462, 0.6011785
7880,17,0.0060944,10.34441,2.977462, 0.6011785
7881,17,0.0060944,10.34441,2.977462, 0.6011785
7882,17,0.0060944,10.34441,2.977462, 0.6011785
7883,17,0.0060944,10.34441,2.977462, 0.6011785
7884,17,0.0060944,10.34441,2.977462, 0.6011785
7885,17,0.0060944,10.34441,2.977462, 0.6011785
7886,17,0.0060944,10.34441,2.977462, 0.6011785
7887,17,0.0060944,10.34441,2.977462, 0.6011785
7888,17,0.0060944,10.34441,2.977462, 0.6011785
7889,17,0.0060944,10.34441,2.977462, 0.6011785
7890,17,0.0060944,10.34441,2.977462, 0.6011785
7891,17,0.0060944,10.34441,2.977462, 0.6011785
7892,17,0.0060944,10.34441,2.977462, 0.6011785
7893,17,0.0060944,10.34441,2.977462, 0.6011785
7894,17,0.0060944,10.34441,2.977462, 0.6011785
7895,17,0.0060944,10.34441,2.977462, 0.6011785
7896,17,0.0060944,10.34441,2.977462, 0.6011785
7897,17,0.0060944,10.34441,2.977462, 0.6011785
7898,17,0.0060944,10.34441,2.977462, 0.6011785
7899,17,0.0060944,10.34441,2.977462, 0.6011785
7900,17,0.0060944,10.34441,2.977462, 0.6011785
7901,17,0.0060944,10.34441,2.977462, 0.6011785
7902,17,0.0060944,10.34441,2.977462, 0.6011785
7903,17,0.0060944,10.34441,2.977462, 0.6011785
7904,17,0.0060944,10.34441,2.977462, 0.6011785
7905,17,0.0060944,10.34441,2.977462, 0.6011785
7906,17,0.0060944,10.34441,2.977462, 0.6011785
7907,17,0.0060944,10.34441,2.977462, 0.6011785
7908,17,0.0060944,10.34441,2.977462, 0.6011785
7909,17,0.0060944,10.34441,2.977462, 0.6011785
7910,17,0.0060944,10.34441,2.977462, 0.6011785
7911,17,0.0060944,10.34441,2.977462, 0.6011785
7912,17,0.0060944,10.34441,2.977462, 0.6011785
7913,17,0.0060944,10.34441,2.977462, 0.6011785
7914,17,0.0060944,10.34441,2.977462, 0.6011785
7915,17,0.0060944,10.34441,2.977462, 0.6011785
7916,17,0.0060944,10.34441,2.977462, 0.6011785
7917,17,0.0060944,10.34441,2.977462, 0.6011785
7918,17,0.0060944,10.34441,2.977462, 0.6011785
7919,17,0.0060944,10.34441,2.977462, 0.6011785
7920,17,0.0060944,10.34441,2.977462, 0.6011785
7921,17,0.0060944,10.34441,2.977462, 0.6011785
7922,17,0.0060944,10.34441,2.977462, 0.6011785
7923,17,0.0060944,10.34441,2.977462, 0.6011785
7924,17,0.0060944,10.34441,2.977462, 0.6011785
7925,17,0.0060944,10.34441,2.977462, 0.6011785
7926,17,0.0060944,10.34441,2.977462, 0.6011785
7927,17,0.0060944,10.34441,2.977462, 0.6011785
7928,17,0.0060944,10.34441,2.977462, 0.6011785
7929,17,0.0060944,10.34441,2.977462, 0.6011785
7930,17,0.0060944,10.34441,2.977462, 0.6011785
7931,17,0.0060944,10.34441,2.977462, 0.6011785
7932,17,0.0060944,10.34441,2.977462, 0.6011785
7933,17,0.0060944,10.34441,2.977462, 0.6011785
7934,17,0.0060944,10.34441,2.977462, 0.6011785
7935,17,0.0060944,10.34441,2.977462, 0.6011785
7936,17,0.0060944,10.34441,2.977462, 0.6011785
7937,17,0.0060944,10.34441,2.977462, 0.6011785
7938,17,0.0060944,10.34441,2.977462, 0.6011785
7939,17,0.0060944,10.34441,2.977462, 0.6011785
7940,17,0.0060944,10.34441,2.977462, 0.6011785
7941,17,0.0060944,10.34441,2.977462, 0.6011785
7942,17,0.0060944,10.34441,2.977462, 0.6011785
7943,17,0.0060944,10.34441,2.977462, 0.6011785
7944,17,0.0060944,10.34441,2.977462, 0.6011785
7945,17,0.0060944,10.34441,2.977462, 0.6011785
7946,17,0.0060944,10.34441,2.977462, 0.6011785
7947,17,0.0060944,10.34441,2.977462, 0.6011785
7948,17,0.0060944,10.34441,2.977462, 0.6011785
7949,17,0.0060944,10.34441,2.977462, 0.6011785
7950,17,0.0060944,10.34441,2.977462, 0.6011785
7951,17,0.0060944,10.34441,2.977462, 0.6011785
7952,17,0.0060944,10.34441,2.977462, 0.6011785
7953,17,0.0060944,10.34441,2.977462, 0.6011785
7954,17,0.0060944,10.34441,2.977462, 0.6011785
7955,17,0.0060944,10.34441,2.977462, 0.6011785
7956,17,0.0060944,10.34441,2.977462, 0.6011785
7957,17,0.0060944,10.34441,2.977462, 0.6011785
7958,17,0.0060944,10.34441,2.977462, 0.6011785
7959,17,0.0060944,10.34441,2.977462, 0.6011785
7960,17,0.0060944,10.34441,2.977462, 0.6011785
7961,17,0.0060944,10.34441,2.977462, 0.6011785
7962,17,0.0060944,10.34441,2.977462, 0.6011785
7963,17,0.0060944,10.34441,2.977462, 0.6011785
7964,17,0.0060944,10.34441,2.977462, 0.6011785
7965,17,0.0060944,10.34441,2.977462, 0.6011785
7966,17,0.0060944,10.34441,2.977462, 0.6011785
7967,17,0.0060944,10.34441,2.977462, 0.6011785
7968,17,0.0060944,10.34441,2.977462, 0.6011785
7969,17,0.0060944,10.34441,2.977462, 0.6011785
7970,17,0.0060944,10.34441,2.977462, 0.6011785
7971,17,0.0060944,10.34441,2.977462, 0.6011785
7972,17,0.0060944,10.34441,2.977462, 0.6011785
7973,17,0.0060944,10.34441,2.977462, 0.6011785
7974,17,0.0060944,10.34441,2.977462, 0.6011785
7975,17,0.0060944,10.34441,2.977462, 0.6011785
7976,17,0.0060944,10.34441,2.977462, 0.6011785
7977,17,0.0060944,10.34441,2.977462, 0.6011785
7978,17,0.0060944,10.34441,2.977462, 0.6011785
7979,17,0.0060944,10.34441,2.977462, 0.6011785
7980,17,0.0060944,10.34441,2.977462, 0.6011785
7981,17,0.0060944,10.34441,2.977462, 0.6011785
7982,17,0.0060944,10.34441,2.977462, 0.6011785
7983,17,0.0060944,10.34441,2.977462, 0.6011785
7984,17,0.0060944,10.34441,2.977462, 0.6011785
7985,17,0.0060944,10.34441,2.977462, 0.6011785
7986,17,0.0060944,10.34441,2.977462, 0.6011785
7987,17,0.0060944,10.34441,2.977462, 0.6011785
7988,17,0.0060944,10.34441,2.977462, 0.6011785
7989,17,0.0060944,10.34441,2.977462, 0.6011785
7990,17,0.0060944,10.34441,2.977462, 0.6011785
7991,17,0.0060944,10.34441,2.977462, 0.6011785
7992,17,0.0060944,10.34441,2.977462, 0.6011785
7993,17,0.0060944,10.34441,2.977462, 0.6011785
7994,17,0.0060944,10.34441,2.977462, 0.6011785
7995,17,0.0060944,10.34441,2.977462, 0.6011785
7996,17,0.0060944,10.34441,2.977462, 0.6011785
7997,17,0.0060944,10.34441,2.977462, 0.6011785
7998,17,0.0060944,10.34441,2.977462, 0.6011785
7999,17,0.0060944,10.34441,2.977462, 0.6011785
8000,17,0.0060944,10.34441,2.977462, 0.6011785
8001,17,0.0060944,10.34441,2.977462, 0.6011785
8002,17,0.0060944,10.34441,2.977462, 0.6011785
8003,17,0.0060944,10.34441,2.977462, 0.6011785
8004,17,0.0060944,10.34441,2.977462, 0.6011785
8005,17,0.0060944,10.34441,2.977462, 0.6011785
8006,17,0.0060944,10.34441,2.977462, 0.6011785
8007,17,0.0060944,10.34441,2.977462, 0.6011785
8008,17,0.0060944,10.34441,2.977462, 0.6011785
8009,17,0.0060944,10.34441,2.977462, 0.6011785
8010,17,0.0060944,10.34441,2.977462, 0.6011785
8011,17,0.0060944,10.34441,2.977462, 0.6011785
8012,17,0.0060944,10.34441,2.977462, 0.6011785
8013,17,0.0060944,10.34441,2.977462, 0.6011785
8014,17,0.0060944,10.34441,2.977462, 0.6011785
8015,17,0.0060944,10.34441,2.977462, 0.6011785
8016,17,0.0060944,10.34441,2.977462, 0.6011785
8017,17,0.0060944,10.34441,2.977462, 0.6011785
8018,17,0.0060944,10.34441,2.977462, 0.6011785
8019,17,0.0060944,10.34441,2.977462, 0.6011785
8020,17,0.0060944,10.34441,2.977462, 0.6011785
8021,17,0.0060944,10.34441,2.977462, 0.6011785
8022,17,0.0060944,10.34441,2.977462, 0.6011785
8023,17,0.0060944,10.34441,2.977462, 0.6011785
8024,17,0.0060944,10.34441,2.977462, 0.6011785
8025,17,0.0060944,10.34441,2.977462, 0.6011785
8026,17,0.0060944,10.34441,2.977462, 0.6011785
8027,17,0.0060944,10.34441,2.977462, 0.6011785
8028,17,0.0060944,10.34441,2.977462, 0.6011785
8029,17,0.0060944,10.34441,2.977462, 0.6011785
8030,17,0.0060944,10.34441,2.977462, 0.6011785
8031,17,0.0060944,10.34441,2.977462, 0.6011785
8032,17,0.0060944,10.34441,2.977462, 0.6011785
8033,17,0.0060944,10.34441,2.977462, 0.6011785
8034,17,0.0060944,10.34441,2.977462, 0.6011785
8035,17,0.0060944,10.34441,2.977462, 0.6011785
8036,17,0.0060944,10.34441,2.977462, 0.6011785
8037,17,0.0060944,10.34441,2.977462, 0.6011785
8038,17,0.0060944,10.34441,2.977462, 0.6011785
8039,17,0.0060944,10.34441,2.977462, 0.6011785
8040,17,0.0060944,10.34441,2.977462, 0.6011785
8041,17,0.0060944,10.34441,2.977462, 0.6011785
8042,17,0.0060944,10.34441,2.977462, 0.6011785
8043,17,0.0060944,10.34441,2.977462, 0.6011785
8044,17,0.0060944,10.34441,2.977462, 0.6011785
8045,17,0.0060944,10.34441,2.977462, 0.6011785
8046,17,0.0060944,10.34441,2.977462, 0.6011785
8047,17,0.0060944,10.34441,2.977462, 0.6011785
8048,17,0.0060944,10.34441,2.977462, 0.6011785
8049,17,0.0060944,10.34441,2.977462, 0.6011785
8050,17,0.0060944,10.34441,2.977462, 0.6011785
8051,17,0.0060944,10.34441,2.977462, 0.6011785
8052,17,0.0060944,10.34441,2.977462, 0.6011785
8053,17,0.0060944,10.34441,2.977462, 0.6011785
8054,17,0.0060944,10.34441,2.977462, 0.6011785
8055,17,0.0060944,10.34441,2.977462, 0.6011785
8056,17,0.0060944,10.34441,2.977462, 0.6011785
8057,17,0.0060944,10.34441,2.977462, 0.6011785
8058,17,0.0060944,10.34441,2.977462, 0.6011785
8059,17,0.0060944,10.34441,2.977462, 0.6011785
8060,17,0.0060944,10.34441,2.977462, 0.6011785
8061,17,0.0060944,10.34441,2.977462, 0.6011785
8062,17,0.0060944,10.34441,2.977462, 0.6011785
8063,17,0.0060944,10.34441,2.977462, 0.6011785
8064,17,0.0060944,10.34441,2.977462, 0.6011785
8065,17,0.0060944,10.34441,2.977462, 0.6011785
8066,17,0.0060944,10.34441,2.977462, 0.6011785
8067,17,0.0060944,10.34441,2.977462, 0.6011785
8068,17,0.0060944,10.34441,2.977462, 0.6011785
8069,17,0.0060944,10.34441,2.977462, 0.6011785
8070,17,0.0060944,10.34441,2.977462, 0.6011785
8071,17,0.0060944,10.34441,2.977462, 0.6011785
8072,17,0.0060944,10.34441,2.977462, 0.6011785
8073,17,0.0060944,10.34441,2.977462, 0.6011785
8074,17,0.0060944,10.34441,2.977462, 0.6011785
8075,17,0.0060944,10.34441,2.977462, 0.6011785
8076,17,0.0060944,10.34441,2.977462, 0.6011785
8077,17,0.0060944,10.34441,2.977462, 0.6011785
8078,17,0.0060944,10.34441,2.977462, 0.6011785
8079,17,0.0060944,10.34441,2.977462, 0.6011785
8080,17,0.0060944,10.34441,2.977462, 0.6011785
8081,17,0.0060944,10.34441,2.977462, 0.6011785
8082,17,0.0060944,10.34441,2.977462, 0.6011785
8083,17,0.0060944,10.34441,2.977462, 0.6011785
8084,17,0.0060944,10.34441,2.977462, 0.6011785
8085,17,0.0060944,10.34441,2.977462, 0.6011785
8086,17,0.0060944,10.34441,2.977462, 0.6011785
8087,17,0.0060944,10.34441,2.977462, 0.6011785
8088,17,0.0060944,10.34441,2.977462, 0.6011785
8089,17,0.0060944,10.34441,2.977462, 0.6011785
8090,17,0.0060944,10.34441,2.977462, 0.6011785
8091,17,0.0060944,10.34441,2.977462, 0.6011785
8092,17,0.0060944,10.34441,2.977462, 0.6011785
8093,17,0.0060944,10.34441,2.977462, 0.6011785
8094,17,0.0060944,10.34441,2.977462, 0.6011785
8095,17,0.0060944,10.34441,2.977462, 0.6011785
8096,17,0.0060944,10.34441,2.977462, 0.6011785
8097,17,0.0060944,10.34441,2.977462, 0.6011785
8098,17,0.0060944,10.34441,2.977462, 0.6011785
8099,17,0.0060944,10.34441,2.977462, 0.6011785
8100,17,0.0060944,10.34441,2.977462, 0.6011785
8101,17,0.0060944,10.34441,2.977462, 0.6011785
8102,17,0.0060944,10.34441,2.977462, 0.6011785
8103,17,0.0060944,10.34441,2.977462, 0.6011785
8104,17,0.0060944,10.34441,2.977462, 0.6011785
8105,17,0.0060944,10.34441,2.977462, 0.6011785
8106,17,0.0060944,10.34441,2.977462, 0.6011785
8107,17,0.0060944,10.34441,2.977462, 0.6011785
8108,17,0.0060944,10.34441,2.977462, 0.6011785
8109,17,0.0060944,10.34441,2.977462, 0.6011785
8110,17,0.0060944,10.34441,2.977462, 0.6011785
8111,17,0.0060944,10.34441,2.977462, 0.6011785
8112,17,0.0060944,10.34441,2.977462, 0.6011785
8113,17,0.0060944,10.34441,2.977462, 0.6011785
8114,17,0.0060944,10.34441,2.977462, 0.6011785
8115,17,0.0060944,10.34441,2.977462, 0.6011785
8116,17,0.0060944,10.34441,2.977462, 0.6011785
8117,17,0.0060944,10.34441,2.977462, 0.6011785
8118,17,0.0060944,10.34441,2.977462, 0.6011785
8119,17,0.0060944,10.34441,2.977462, 0.6011785
8120,17,0.0060944,10.34441,2.977462, 0.6011785
8121,17,0.0060944,10.34441,2.977462, 0.6011785
8122,17,0.0060944,10.34441,2.977462, 0.6011785
8123,17,0.0060944,10.34441,2.977462, 0.6011785
8124,17,0.0060944,10.34441,2.977462, 0.6011785
8125,17,0.0060944,10.34441,2.977462, 0.6011785
8126,17,0.0060944,10.34441,2.977462, 0.6011785
8127,17,0.0060944,10.34441,2.977462, 0.6011785
8128,17,0.0060944,10.34441,2.977462, 0.6011785
8129,17,0.0060944,10.34441,2.977462, 0.6011785
8130,17,0.0060944,10.34441,2.977462, 0.6011785
8131,17,0.0060944,10.34441,2.977462, 0.6011785
8132,17,0.0060944,10.34441,2.977462, 0.6011785
8133,17,0.0060944,10.34441,2.977462, 0.6011785
8134,17,0.0060944,10.34441,2.977462, 0.6011785
8135,17,0.0060944,10.34441,2.977462, 0.6011785
8136,17,0.0060944,10.34441,2.977462, 0.6011785
8137,17,0.0060944,10.34441,2.977462, 0.6011785
8138,17,0.0060944,10.34441,2.977462, 0.6011785
8139,17,0.0060944,10.34441,2.977462, 0.6011785
8140,17,0.0060944,10.34441,2.977462, 0.6011785
8141,17,0.0060944,10.34441,2.977462, 0.6011785
8142,17,0.0060944,10.34441,2.977462, 0.6011785
8143,17,0.0060944,10.34441,2.977462, 0.6011785
8144,17,0.0060944,10.34441,2.977462, 0.6011785
8145,17,0.0060944,10.34441,2.977462, 0.6011785
8146,17,0.0060944,10.34441,2.977462, 0.6011785
8147,17,0.0060944,10.34441,2.977462, 0.6011785
8148,17,0.0060944,10.34441,2.977462, 0.6011785
8149,17,0.0060944,10.34441,2.977462, 0.6011785
8150,17,0.0060944,10.34441,2.977462, 0.6011785
8151,17,0.0060944,10.34441,2.977462, 0.6011785
8152,17,0.0060944,10.34441,2.977462, 0.6011785
8153,17,0.0060944,10.34441,2.977462, 0.6011785
8154,17,0.0060944,10.34441,2.977462, 0.6011785
8155,17,0.0060944,10.34441,2.977462, 0.6011785
8156,17,0.0060944,10.34441,2.977462, 0.6011785
8157,17,0.0060944,10.34441,2.977462, 0.6011785
8158,17,0.0060944,10.34441,2.977462, 0.6011785
8159,17,0.0060944,10.34441,2.977462, 0.6011785
8160,17,0.0060944,10.34441,2.977462, 0.6011785
8161,17,0.0060944,10.34441,2.977462, 0.6011785
8162,17,0.0060944,10.34441,2.977462, 0.6011785
8163,17,0.0060944,10.34441,2.977462, 0.6011785
8164,17,0.0060944,10.34441,2.977462, 0.6011785
8165,17,0.0060944,10.34441,2.977462, 0.6011785
8166,17,0.0060944,10.34441,2.977462, 0.6011785
8167,17,0.0060944,10.34441,2.977462, 0.6011785
8168,17,0.0060944,10.34441,2.977462, 0.6011785
8169,17,0.0060944,10.34441,2.977462, 0.6011785
8170,17,0.0060944,10.34441,2.977462, 0.6011785
8171,17,0.0060944,10.34441,2.977462, 0.6011785
8172,17,0.0060944,10.34441,2.977462, 0.6011785
8173,17,0.0060944,10.34441,2.977462, 0.6011785
8174,17,0.0060944,10.34441,2.977462, 0.6011785
8175,17,0.0060944,10.34441,2.977462, 0.6011785
8176,17,0.0060944,10.34441,2.977462, 0.6011785
8177,17,0.0060944,10.34441,2.977462, 0.6011785
8178,17,0.0060944,10.34441,2.977462, 0.6011785
8179,17,0.0060944,10.34441,2.977462, 0.6011785
8180,17,0.0060944,10.34441,2.977462, 0.6011785
8181,17,0.0060944,10.34441,2.977462, 0.6011785
8182,17,0.0060944,10.34441,2.977462, 0.6011785
8183,17,0.0060944,10.34441,2.977462, 0.6011785
8184,17,0.0060944,10.34441,2.977462, 0.6011785
8185,17,0.0060944,10.34441,2.977462, 0.6011785
8186,17,0.0060944,10.34441,2.977462, 0.6011785
8187,17,0.0060944,10.34441,2.977462, 0.6011785
8188,17,0.0060944,10.34441,2.977462, 0.6011785
8189,17,0.0060944,10.34441,2.977462, 0.6011785
8190,17,0.0060944,10.34441,2.977462, 0.6011785
8191,17,0.0060944,10.34441,2.977462, 0.6011785
8192,17,0.0060944,10.34441,2.977462, 0.6011785
8193,17,0.0060944,10.34441,2.977462, 0.6011785
8194,17,0.0060944,10.34441,2.977462, 0.6011785
8195,17,0.0060944,10.34441,2.977462, 0.6011785
8196,17,0.0060944,10.34441,2.977462, 0.6011785
8197,17,0.0060944,10.34441,2.977462, 0.6011785
8198,17,0.0060944,10.34441,2.977462, 0.6011785
8199,17,0.0060944,10.34441,2.977462, 0.6011785
8200,17,0.0060944,10.34441,2.977462, 0.6011785
8201,17,0.0060944,10.34441,2.977462, 0.6011785
8202,17,0.0060944,10.34441,2.977462, 0.6011785
8203,17,0.0060944,10.34441,2.977462, 0.6011785
8204,17,0.0060944,10.34441,2.977462, 0.6011785
8205,17,0.0060944,10.34441,2.977462, 0.6011785
8206,17,0.0060944,10.34441,2.977462, 0.6011785
8207,17,0.0060944,10.34441,2.977462, 0.6011785
8208,17,0.0060944,10.34441,2.977462, 0.6011785
8209,17,0.0060944,10.34441,2.977462, 0.6011785
8210,17,0.0060944,10.34441,2.977462, 0.6011785
8211,17,0.0060944,10.34441,2.977462, 0.6011785
8212,17,0.0060944,10.34441,2.977462, 0.6011785
8213,17,0.0060944,10.34441,2.977462, 0.6011785
8214,17,0.0060944,10.34441,2.977462, 0.6011785
8215,17,0.0060944,10.34441,2.977462, 0.6011785
8216,17,0.0060944,10.34441,2.977462, 0.6011785
8217,17,0.0060944,10.34441,2.977462, 0.6011785
8218,17,0.0060944,10.34441,2.977462, 0.6011785
