Time,Population,Average Speed,Average Full, Average Smell Distance, Angle Change 
18075,3,0.005498154,6.216632,2.69544, 0.1065295
18076,3,0.005498154,6.216632,2.69544, 0.1065295
18077,3,0.005498154,6.216632,2.69544, 0.1065295
18078,3,0.005498154,6.216632,2.69544, 0.1065295
18079,3,0.005498154,6.216632,2.69544, 0.1065295
18080,3,0.005498154,6.216632,2.69544, 0.1065295
18081,3,0.005498154,6.216632,2.69544, 0.1065295
18082,3,0.005498154,6.216632,2.69544, 0.1065295
18083,3,0.005498154,6.216632,2.69544, 0.1065295
18084,3,0.005498154,6.216632,2.69544, 0.1065295
18085,3,0.005498154,6.216632,2.69544, 0.1065295
18086,3,0.005498154,6.216632,2.69544, 0.1065295
18087,3,0.005498154,6.216632,2.69544, 0.1065295
18088,3,0.005498154,6.216632,2.69544, 0.1065295
18089,3,0.005498154,6.216632,2.69544, 0.1065295
18090,3,0.005498154,6.216632,2.69544, 0.1065295
18091,3,0.005498154,6.216632,2.69544, 0.1065295
18092,3,0.005498154,6.216632,2.69544, 0.1065295
18093,3,0.005498154,6.216632,2.69544, 0.1065295
18094,3,0.005498154,6.216632,2.69544, 0.1065295
18095,3,0.005498154,6.216632,2.69544, 0.1065295
18096,3,0.005498154,6.216632,2.69544, 0.1065295
18097,3,0.005498154,6.216632,2.69544, 0.1065295
18098,3,0.005498154,6.216632,2.69544, 0.1065295
18099,3,0.005498154,6.216632,2.69544, 0.1065295
18100,3,0.005498154,6.216632,2.69544, 0.1065295
18101,3,0.005498154,6.216632,2.69544, 0.1065295
18102,3,0.005498154,6.216632,2.69544, 0.1065295
18103,3,0.005498154,6.216632,2.69544, 0.1065295
18104,3,0.005498154,6.216632,2.69544, 0.1065295
18105,3,0.005498154,6.216632,2.69544, 0.1065295
18106,3,0.005498154,6.216632,2.69544, 0.1065295
18107,3,0.005498154,6.216632,2.69544, 0.1065295
18108,3,0.005498154,6.216632,2.69544, 0.1065295
18109,3,0.005498154,6.216632,2.69544, 0.1065295
18110,3,0.005498154,6.216632,2.69544, 0.1065295
18111,3,0.005498154,6.216632,2.69544, 0.1065295
18112,3,0.005498154,6.216632,2.69544, 0.1065295
18113,3,0.005498154,6.216632,2.69544, 0.1065295
18114,3,0.005498154,6.216632,2.69544, 0.1065295
18115,3,0.005498154,6.216632,2.69544, 0.1065295
18116,3,0.005498154,6.216632,2.69544, 0.1065295
18117,3,0.005498154,6.216632,2.69544, 0.1065295
18118,3,0.005498154,6.216632,2.69544, 0.1065295
18119,3,0.005498154,6.216632,2.69544, 0.1065295
18120,3,0.005498154,6.216632,2.69544, 0.1065295
18121,3,0.005498154,6.216632,2.69544, 0.1065295
18122,3,0.005498154,6.216632,2.69544, 0.1065295
18123,3,0.005498154,6.216632,2.69544, 0.1065295
18124,3,0.005498154,6.216632,2.69544, 0.1065295
18125,3,0.005498154,6.216632,2.69544, 0.1065295
18126,3,0.005498154,6.216632,2.69544, 0.1065295
18127,3,0.005498154,6.216632,2.69544, 0.1065295
18128,3,0.005498154,6.216632,2.69544, 0.1065295
18129,3,0.005498154,6.216632,2.69544, 0.1065295
18130,3,0.005498154,6.216632,2.69544, 0.1065295
18131,3,0.005498154,6.216632,2.69544, 0.1065295
18132,3,0.005498154,6.216632,2.69544, 0.1065295
18133,3,0.005498154,6.216632,2.69544, 0.1065295
18134,3,0.005498154,6.216632,2.69544, 0.1065295
18135,3,0.005498154,6.216632,2.69544, 0.1065295
18136,3,0.005498154,6.216632,2.69544, 0.1065295
18137,3,0.005498154,6.216632,2.69544, 0.1065295
18138,3,0.005498154,6.216632,2.69544, 0.1065295
18139,3,0.005498154,6.216632,2.69544, 0.1065295
18140,3,0.005498154,6.216632,2.69544, 0.1065295
18141,3,0.005498154,6.216632,2.69544, 0.1065295
18142,3,0.005498154,6.216632,2.69544, 0.1065295
18143,3,0.005498154,6.216632,2.69544, 0.1065295
18144,3,0.005498154,6.216632,2.69544, 0.1065295
18145,3,0.005498154,6.216632,2.69544, 0.1065295
18146,3,0.005498154,6.216632,2.69544, 0.1065295
18147,3,0.005498154,6.216632,2.69544, 0.1065295
18148,3,0.005498154,6.216632,2.69544, 0.1065295
18149,3,0.005498154,6.216632,2.69544, 0.1065295
18150,3,0.005498154,6.216632,2.69544, 0.1065295
18151,3,0.005498154,6.216632,2.69544, 0.1065295
18152,3,0.005498154,6.216632,2.69544, 0.1065295
18153,3,0.005498154,6.216632,2.69544, 0.1065295
18154,3,0.005498154,6.216632,2.69544, 0.1065295
18155,3,0.005498154,6.216632,2.69544, 0.1065295
18156,3,0.005498154,6.216632,2.69544, 0.1065295
18157,3,0.005498154,6.216632,2.69544, 0.1065295
18158,3,0.005498154,6.216632,2.69544, 0.1065295
18159,3,0.005498154,6.216632,2.69544, 0.1065295
18160,3,0.005498154,6.216632,2.69544, 0.1065295
18161,3,0.005498154,6.216632,2.69544, 0.1065295
18162,3,0.005498154,6.216632,2.69544, 0.1065295
18163,3,0.005498154,6.216632,2.69544, 0.1065295
18164,3,0.005498154,6.216632,2.69544, 0.1065295
18165,3,0.005498154,6.216632,2.69544, 0.1065295
18166,3,0.005498154,6.216632,2.69544, 0.1065295
18167,3,0.005498154,6.216632,2.69544, 0.1065295
18168,3,0.005498154,6.216632,2.69544, 0.1065295
18169,3,0.005498154,6.216632,2.69544, 0.1065295
18170,3,0.005498154,6.216632,2.69544, 0.1065295
18171,3,0.005498154,6.216632,2.69544, 0.1065295
18172,3,0.005498154,6.216632,2.69544, 0.1065295
18173,3,0.005498154,6.216632,2.69544, 0.1065295
18174,3,0.005498154,6.216632,2.69544, 0.1065295
18175,3,0.005498154,6.216632,2.69544, 0.1065295
18176,3,0.005498154,6.216632,2.69544, 0.1065295
18177,3,0.005498154,6.216632,2.69544, 0.1065295
18178,3,0.005498154,6.216632,2.69544, 0.1065295
18179,3,0.005498154,6.216632,2.69544, 0.1065295
18180,3,0.005498154,6.216632,2.69544, 0.1065295
18181,3,0.005498154,6.216632,2.69544, 0.1065295
18182,3,0.005498154,6.216632,2.69544, 0.1065295
18183,3,0.005498154,6.216632,2.69544, 0.1065295
18184,3,0.005498154,6.216632,2.69544, 0.1065295
18185,3,0.005498154,6.216632,2.69544, 0.1065295
18186,3,0.005498154,6.216632,2.69544, 0.1065295
18187,3,0.005498154,6.216632,2.69544, 0.1065295
18188,3,0.005498154,6.216632,2.69544, 0.1065295
18189,3,0.005498154,6.216632,2.69544, 0.1065295
18190,3,0.005498154,6.216632,2.69544, 0.1065295
18191,3,0.005498154,6.216632,2.69544, 0.1065295
18192,3,0.005498154,6.216632,2.69544, 0.1065295
18193,3,0.005498154,6.216632,2.69544, 0.1065295
18194,3,0.005498154,6.216632,2.69544, 0.1065295
18195,3,0.005498154,6.216632,2.69544, 0.1065295
18196,3,0.005498154,6.216632,2.69544, 0.1065295
18197,3,0.005498154,6.216632,2.69544, 0.1065295
18198,3,0.005498154,6.216632,2.69544, 0.1065295
18199,3,0.005498154,6.216632,2.69544, 0.1065295
18200,3,0.005498154,6.216632,2.69544, 0.1065295
18201,3,0.005498154,6.216632,2.69544, 0.1065295
18202,3,0.005498154,6.216632,2.69544, 0.1065295
18203,3,0.005498154,6.216632,2.69544, 0.1065295
18204,3,0.005498154,6.216632,2.69544, 0.1065295
18205,3,0.005498154,6.216632,2.69544, 0.1065295
18206,3,0.005498154,6.216632,2.69544, 0.1065295
18207,3,0.005498154,6.216632,2.69544, 0.1065295
18208,3,0.005498154,6.216632,2.69544, 0.1065295
18209,3,0.005498154,6.216632,2.69544, 0.1065295
18210,3,0.005498154,6.216632,2.69544, 0.1065295
18211,3,0.005498154,6.216632,2.69544, 0.1065295
18212,3,0.005498154,6.216632,2.69544, 0.1065295
18213,3,0.005498154,6.216632,2.69544, 0.1065295
18214,3,0.005498154,6.216632,2.69544, 0.1065295
18215,3,0.005498154,6.216632,2.69544, 0.1065295
18216,3,0.005498154,6.216632,2.69544, 0.1065295
18217,3,0.005498154,6.216632,2.69544, 0.1065295
18218,3,0.005498154,6.216632,2.69544, 0.1065295
18219,3,0.005498154,6.216632,2.69544, 0.1065295
18220,3,0.005498154,6.216632,2.69544, 0.1065295
18221,3,0.005498154,6.216632,2.69544, 0.1065295
18222,3,0.005498154,6.216632,2.69544, 0.1065295
18223,3,0.005498154,6.216632,2.69544, 0.1065295
18224,3,0.005498154,6.216632,2.69544, 0.1065295
18225,3,0.005498154,6.216632,2.69544, 0.1065295
18226,3,0.005498154,6.216632,2.69544, 0.1065295
18227,3,0.005498154,6.216632,2.69544, 0.1065295
18228,3,0.005498154,6.216632,2.69544, 0.1065295
18229,3,0.005498154,6.216632,2.69544, 0.1065295
18230,3,0.005498154,6.216632,2.69544, 0.1065295
18231,3,0.005498154,6.216632,2.69544, 0.1065295
18232,3,0.005498154,6.216632,2.69544, 0.1065295
18233,3,0.005498154,6.216632,2.69544, 0.1065295
18234,3,0.005498154,6.216632,2.69544, 0.1065295
18235,3,0.005498154,6.216632,2.69544, 0.1065295
18236,3,0.005498154,6.216632,2.69544, 0.1065295
18237,3,0.005498154,6.216632,2.69544, 0.1065295
18238,3,0.005498154,6.216632,2.69544, 0.1065295
18239,3,0.005498154,6.216632,2.69544, 0.1065295
18240,3,0.005498154,6.216632,2.69544, 0.1065295
18241,3,0.005498154,6.216632,2.69544, 0.1065295
18242,3,0.005498154,6.216632,2.69544, 0.1065295
18243,3,0.005498154,6.216632,2.69544, 0.1065295
18244,3,0.005498154,6.216632,2.69544, 0.1065295
18245,3,0.005498154,6.216632,2.69544, 0.1065295
18246,3,0.005498154,6.216632,2.69544, 0.1065295
18247,3,0.005498154,6.216632,2.69544, 0.1065295
18248,3,0.005498154,6.216632,2.69544, 0.1065295
18249,3,0.005498154,6.216632,2.69544, 0.1065295
18250,3,0.005498154,6.216632,2.69544, 0.1065295
18251,3,0.005498154,6.216632,2.69544, 0.1065295
18252,3,0.005498154,6.216632,2.69544, 0.1065295
18253,3,0.005498154,6.216632,2.69544, 0.1065295
18254,3,0.005498154,6.216632,2.69544, 0.1065295
18255,3,0.005498154,6.216632,2.69544, 0.1065295
18256,3,0.005498154,6.216632,2.69544, 0.1065295
18257,3,0.005498154,6.216632,2.69544, 0.1065295
18258,3,0.005498154,6.216632,2.69544, 0.1065295
18259,3,0.005498154,6.216632,2.69544, 0.1065295
18260,3,0.005498154,6.216632,2.69544, 0.1065295
18261,3,0.005498154,6.216632,2.69544, 0.1065295
18262,3,0.005498154,6.216632,2.69544, 0.1065295
18263,3,0.005498154,6.216632,2.69544, 0.1065295
18264,3,0.005498154,6.216632,2.69544, 0.1065295
18265,3,0.005498154,6.216632,2.69544, 0.1065295
18266,3,0.005498154,6.216632,2.69544, 0.1065295
18267,3,0.005498154,6.216632,2.69544, 0.1065295
18268,3,0.005498154,6.216632,2.69544, 0.1065295
18269,3,0.005498154,6.216632,2.69544, 0.1065295
18270,3,0.005498154,6.216632,2.69544, 0.1065295
18271,3,0.005498154,6.216632,2.69544, 0.1065295
18272,3,0.005498154,6.216632,2.69544, 0.1065295
18273,3,0.005498154,6.216632,2.69544, 0.1065295
18274,3,0.005498154,6.216632,2.69544, 0.1065295
18275,3,0.005498154,6.216632,2.69544, 0.1065295
18276,3,0.005498154,6.216632,2.69544, 0.1065295
18277,3,0.005498154,6.216632,2.69544, 0.1065295
18278,3,0.005498154,6.216632,2.69544, 0.1065295
18279,3,0.005498154,6.216632,2.69544, 0.1065295
18280,3,0.005498154,6.216632,2.69544, 0.1065295
18281,3,0.005498154,6.216632,2.69544, 0.1065295
18282,3,0.005498154,6.216632,2.69544, 0.1065295
18283,3,0.005498154,6.216632,2.69544, 0.1065295
18284,3,0.005498154,6.216632,2.69544, 0.1065295
18285,3,0.005498154,6.216632,2.69544, 0.1065295
18286,3,0.005498154,6.216632,2.69544, 0.1065295
18287,3,0.005498154,6.216632,2.69544, 0.1065295
18288,3,0.005498154,6.216632,2.69544, 0.1065295
18289,3,0.005498154,6.216632,2.69544, 0.1065295
18290,3,0.005498154,6.216632,2.69544, 0.1065295
18291,3,0.005498154,6.216632,2.69544, 0.1065295
18292,3,0.005498154,6.216632,2.69544, 0.1065295
18293,3,0.005498154,6.216632,2.69544, 0.1065295
18294,3,0.005498154,6.216632,2.69544, 0.1065295
18295,3,0.005498154,6.216632,2.69544, 0.1065295
18296,3,0.005498154,6.216632,2.69544, 0.1065295
18297,3,0.005498154,6.216632,2.69544, 0.1065295
18298,3,0.005498154,6.216632,2.69544, 0.1065295
18299,3,0.005498154,6.216632,2.69544, 0.1065295
18300,3,0.005498154,6.216632,2.69544, 0.1065295
18301,3,0.005498154,6.216632,2.69544, 0.1065295
18302,3,0.005498154,6.216632,2.69544, 0.1065295
18303,3,0.005498154,6.216632,2.69544, 0.1065295
18304,3,0.005498154,6.216632,2.69544, 0.1065295
18305,3,0.005498154,6.216632,2.69544, 0.1065295
18306,3,0.005498154,6.216632,2.69544, 0.1065295
18307,3,0.005498154,6.216632,2.69544, 0.1065295
18308,3,0.005498154,6.216632,2.69544, 0.1065295
18309,3,0.005498154,6.216632,2.69544, 0.1065295
18310,3,0.005498154,6.216632,2.69544, 0.1065295
18311,3,0.005498154,6.216632,2.69544, 0.1065295
18312,3,0.005498154,6.216632,2.69544, 0.1065295
18313,3,0.005498154,6.216632,2.69544, 0.1065295
18314,3,0.005498154,6.216632,2.69544, 0.1065295
18315,3,0.005498154,6.216632,2.69544, 0.1065295
18316,3,0.005498154,6.216632,2.69544, 0.1065295
18317,3,0.005498154,6.216632,2.69544, 0.1065295
18318,3,0.005498154,6.216632,2.69544, 0.1065295
18319,3,0.005498154,6.216632,2.69544, 0.1065295
18320,3,0.005498154,6.216632,2.69544, 0.1065295
18321,3,0.005498154,6.216632,2.69544, 0.1065295
18322,3,0.005498154,6.216632,2.69544, 0.1065295
18323,3,0.005498154,6.216632,2.69544, 0.1065295
18324,3,0.005498154,6.216632,2.69544, 0.1065295
18325,3,0.005498154,6.216632,2.69544, 0.1065295
18326,3,0.005498154,6.216632,2.69544, 0.1065295
18327,3,0.005498154,6.216632,2.69544, 0.1065295
18328,3,0.005498154,6.216632,2.69544, 0.1065295
18329,3,0.005498154,6.216632,2.69544, 0.1065295
18330,3,0.005498154,6.216632,2.69544, 0.1065295
18331,3,0.005498154,6.216632,2.69544, 0.1065295
18332,3,0.005498154,6.216632,2.69544, 0.1065295
18333,3,0.005498154,6.216632,2.69544, 0.1065295
18334,3,0.005498154,6.216632,2.69544, 0.1065295
18335,3,0.005498154,6.216632,2.69544, 0.1065295
18336,3,0.005498154,6.216632,2.69544, 0.1065295
18337,3,0.005498154,6.216632,2.69544, 0.1065295
18338,3,0.005498154,6.216632,2.69544, 0.1065295
18339,3,0.005498154,6.216632,2.69544, 0.1065295
18340,3,0.005498154,6.216632,2.69544, 0.1065295
18341,3,0.005498154,6.216632,2.69544, 0.1065295
18342,3,0.005498154,6.216632,2.69544, 0.1065295
18343,3,0.005498154,6.216632,2.69544, 0.1065295
18344,3,0.005498154,6.216632,2.69544, 0.1065295
18345,3,0.005498154,6.216632,2.69544, 0.1065295
18346,3,0.005498154,6.216632,2.69544, 0.1065295
18347,3,0.005498154,6.216632,2.69544, 0.1065295
18348,3,0.005498154,6.216632,2.69544, 0.1065295
18349,3,0.005498154,6.216632,2.69544, 0.1065295
18350,3,0.005498154,6.216632,2.69544, 0.1065295
18351,3,0.005498154,6.216632,2.69544, 0.1065295
18352,3,0.005498154,6.216632,2.69544, 0.1065295
18353,3,0.005498154,6.216632,2.69544, 0.1065295
18354,3,0.005498154,6.216632,2.69544, 0.1065295
18355,3,0.005498154,6.216632,2.69544, 0.1065295
18356,3,0.005498154,6.216632,2.69544, 0.1065295
18357,3,0.005498154,6.216632,2.69544, 0.1065295
18358,3,0.005498154,6.216632,2.69544, 0.1065295
18359,3,0.005498154,6.216632,2.69544, 0.1065295
18360,3,0.005498154,6.216632,2.69544, 0.1065295
18361,3,0.005498154,6.216632,2.69544, 0.1065295
18362,3,0.005498154,6.216632,2.69544, 0.1065295
18363,3,0.005498154,6.216632,2.69544, 0.1065295
18364,3,0.005498154,6.216632,2.69544, 0.1065295
18365,3,0.005498154,6.216632,2.69544, 0.1065295
18366,3,0.005498154,6.216632,2.69544, 0.1065295
18367,3,0.005498154,6.216632,2.69544, 0.1065295
18368,3,0.005498154,6.216632,2.69544, 0.1065295
18369,3,0.005498154,6.216632,2.69544, 0.1065295
18370,3,0.005498154,6.216632,2.69544, 0.1065295
18371,3,0.005498154,6.216632,2.69544, 0.1065295
18372,3,0.005498154,6.216632,2.69544, 0.1065295
18373,3,0.005498154,6.216632,2.69544, 0.1065295
18374,3,0.005498154,6.216632,2.69544, 0.1065295
18375,3,0.005498154,6.216632,2.69544, 0.1065295
18376,3,0.005498154,6.216632,2.69544, 0.1065295
18377,3,0.005498154,6.216632,2.69544, 0.1065295
18378,3,0.005498154,6.216632,2.69544, 0.1065295
18379,3,0.005498154,6.216632,2.69544, 0.1065295
18380,3,0.005498154,6.216632,2.69544, 0.1065295
18381,3,0.005498154,6.216632,2.69544, 0.1065295
18382,3,0.005498154,6.216632,2.69544, 0.1065295
18383,3,0.005498154,6.216632,2.69544, 0.1065295
18384,3,0.005498154,6.216632,2.69544, 0.1065295
18385,3,0.005498154,6.216632,2.69544, 0.1065295
18386,3,0.005498154,6.216632,2.69544, 0.1065295
18387,3,0.005498154,6.216632,2.69544, 0.1065295
18388,3,0.005498154,6.216632,2.69544, 0.1065295
18389,3,0.005498154,6.216632,2.69544, 0.1065295
18390,3,0.005498154,6.216632,2.69544, 0.1065295
18391,3,0.005498154,6.216632,2.69544, 0.1065295
18392,3,0.005498154,6.216632,2.69544, 0.1065295
18393,3,0.005498154,6.216632,2.69544, 0.1065295
18394,3,0.005498154,6.216632,2.69544, 0.1065295
18395,3,0.005498154,6.216632,2.69544, 0.1065295
18396,4,0.005797272,5.402687,2.482061, 0.08976538
18397,4,0.005797272,5.402687,2.482061, 0.08976538
18398,4,0.005797272,5.402687,2.482061, 0.08976538
18399,4,0.005797272,5.402687,2.482061, 0.08976538
18400,4,0.005797272,5.402687,2.482061, 0.08976538
18401,4,0.005797272,5.402687,2.482061, 0.08976538
18402,4,0.005797272,5.402687,2.482061, 0.08976538
18403,4,0.005797272,5.402687,2.482061, 0.08976538
18404,4,0.005797272,5.402687,2.482061, 0.08976538
18405,4,0.005797272,5.402687,2.482061, 0.08976538
18406,4,0.005797272,5.402687,2.482061, 0.08976538
18407,4,0.005797272,5.402687,2.482061, 0.08976538
18408,4,0.005797272,5.402687,2.482061, 0.08976538
18409,4,0.005797272,5.402687,2.482061, 0.08976538
18410,4,0.005797272,5.402687,2.482061, 0.08976538
18411,4,0.005797272,5.402687,2.482061, 0.08976538
18412,4,0.005797272,5.402687,2.482061, 0.08976538
18413,4,0.005797272,5.402687,2.482061, 0.08976538
18414,4,0.005797272,5.402687,2.482061, 0.08976538
18415,4,0.005797272,5.402687,2.482061, 0.08976538
18416,4,0.005797272,5.402687,2.482061, 0.08976538
18417,4,0.005797272,5.402687,2.482061, 0.08976538
18418,4,0.005797272,5.402687,2.482061, 0.08976538
18419,4,0.005797272,5.402687,2.482061, 0.08976538
18420,4,0.005797272,5.402687,2.482061, 0.08976538
18421,4,0.005797272,5.402687,2.482061, 0.08976538
18422,4,0.005797272,5.402687,2.482061, 0.08976538
18423,4,0.005797272,5.402687,2.482061, 0.08976538
18424,4,0.005797272,5.402687,2.482061, 0.08976538
18425,4,0.005797272,5.402687,2.482061, 0.08976538
18426,4,0.005797272,5.402687,2.482061, 0.08976538
18427,4,0.005797272,5.402687,2.482061, 0.08976538
18428,4,0.005797272,5.402687,2.482061, 0.08976538
18429,4,0.005797272,5.402687,2.482061, 0.08976538
18430,4,0.005797272,5.402687,2.482061, 0.08976538
18431,4,0.005797272,5.402687,2.482061, 0.08976538
18432,4,0.005797272,5.402687,2.482061, 0.08976538
18433,4,0.005797272,5.402687,2.482061, 0.08976538
18434,4,0.005797272,5.402687,2.482061, 0.08976538
18435,4,0.005797272,5.402687,2.482061, 0.08976538
18436,4,0.005797272,5.402687,2.482061, 0.08976538
18437,4,0.005797272,5.402687,2.482061, 0.08976538
18438,4,0.005797272,5.402687,2.482061, 0.08976538
18439,4,0.005797272,5.402687,2.482061, 0.08976538
18440,4,0.005797272,5.402687,2.482061, 0.08976538
18441,4,0.005797272,5.402687,2.482061, 0.08976538
18442,4,0.005797272,5.402687,2.482061, 0.08976538
18443,4,0.005797272,5.402687,2.482061, 0.08976538
18444,4,0.005797272,5.402687,2.482061, 0.08976538
18445,4,0.005797272,5.402687,2.482061, 0.08976538
18446,4,0.005797272,5.402687,2.482061, 0.08976538
18447,4,0.005797272,5.402687,2.482061, 0.08976538
18448,4,0.005797272,5.402687,2.482061, 0.08976538
18449,4,0.005797272,5.402687,2.482061, 0.08976538
18450,4,0.005797272,5.402687,2.482061, 0.08976538
18451,4,0.005797272,5.402687,2.482061, 0.08976538
18452,4,0.005797272,5.402687,2.482061, 0.08976538
18453,4,0.005797272,5.402687,2.482061, 0.08976538
18454,4,0.005797272,5.402687,2.482061, 0.08976538
18455,4,0.005797272,5.402687,2.482061, 0.08976538
18456,4,0.005797272,5.402687,2.482061, 0.08976538
18457,4,0.005797272,5.402687,2.482061, 0.08976538
18458,4,0.005797272,5.402687,2.482061, 0.08976538
18459,4,0.005797272,5.402687,2.482061, 0.08976538
18460,4,0.005797272,5.402687,2.482061, 0.08976538
18461,4,0.005797272,5.402687,2.482061, 0.08976538
18462,4,0.005797272,5.402687,2.482061, 0.08976538
18463,4,0.005797272,5.402687,2.482061, 0.08976538
18464,4,0.005797272,5.402687,2.482061, 0.08976538
18465,4,0.005797272,5.402687,2.482061, 0.08976538
18466,4,0.005797272,5.402687,2.482061, 0.08976538
18467,4,0.005797272,5.402687,2.482061, 0.08976538
18468,4,0.005797272,5.402687,2.482061, 0.08976538
18469,4,0.005797272,5.402687,2.482061, 0.08976538
18470,4,0.005797272,5.402687,2.482061, 0.08976538
18471,4,0.005797272,5.402687,2.482061, 0.08976538
18472,4,0.005797272,5.402687,2.482061, 0.08976538
18473,4,0.005797272,5.402687,2.482061, 0.08976538
18474,4,0.005797272,5.402687,2.482061, 0.08976538
18475,4,0.005797272,5.402687,2.482061, 0.08976538
18476,4,0.005797272,5.402687,2.482061, 0.08976538
18477,4,0.005797272,5.402687,2.482061, 0.08976538
18478,4,0.005797272,5.402687,2.482061, 0.08976538
18479,4,0.005797272,5.402687,2.482061, 0.08976538
18480,4,0.005797272,5.402687,2.482061, 0.08976538
18481,4,0.005797272,5.402687,2.482061, 0.08976538
18482,4,0.005797272,5.402687,2.482061, 0.08976538
18483,4,0.005797272,5.402687,2.482061, 0.08976538
18484,4,0.005797272,5.402687,2.482061, 0.08976538
18485,4,0.005797272,5.402687,2.482061, 0.08976538
18486,4,0.005797272,5.402687,2.482061, 0.08976538
18487,4,0.005797272,5.402687,2.482061, 0.08976538
18488,4,0.005797272,5.402687,2.482061, 0.08976538
18489,4,0.005797272,5.402687,2.482061, 0.08976538
18490,4,0.005797272,5.402687,2.482061, 0.08976538
18491,4,0.005797272,5.402687,2.482061, 0.08976538
18492,4,0.005797272,5.402687,2.482061, 0.08976538
18493,4,0.005797272,5.402687,2.482061, 0.08976538
18494,4,0.005797272,5.402687,2.482061, 0.08976538
18495,4,0.005797272,5.402687,2.482061, 0.08976538
18496,4,0.005797272,5.402687,2.482061, 0.08976538
18497,4,0.005797272,5.402687,2.482061, 0.08976538
18498,4,0.005797272,5.402687,2.482061, 0.08976538
18499,4,0.005797272,5.402687,2.482061, 0.08976538
18500,4,0.005797272,5.402687,2.482061, 0.08976538
18501,4,0.005797272,5.402687,2.482061, 0.08976538
18502,4,0.005797272,5.402687,2.482061, 0.08976538
18503,4,0.005797272,5.402687,2.482061, 0.08976538
18504,4,0.005797272,5.402687,2.482061, 0.08976538
18505,4,0.005797272,5.402687,2.482061, 0.08976538
18506,4,0.005797272,5.402687,2.482061, 0.08976538
18507,4,0.005797272,5.402687,2.482061, 0.08976538
18508,4,0.005797272,5.402687,2.482061, 0.08976538
18509,4,0.005797272,5.402687,2.482061, 0.08976538
